1537271614569|ene2|5.849707127|0|42.71824265|||||||||||||
1537271614605|ene5|5.80949688|2.242263079|12.19466019|||||||||||||
1537271614784|ene5|5.80949688|2.242263079|12.08442116|||||||||||||
1537271614785|ene6|5.896044731|0|75.9478302|||||||||||||
1537271614786|ene3|5.886694431|0.341573596|57.93738937|||||||||||||
1537271614787|ene6|5.882958889|0|75.9478302|||||||||||||
1537271614793|ene3|5.887048244|0.341573596|57.93738937|||||||||||||
1537271614794|ene5|5.80949688|1.781541705|12.08442116|||||||||||||
1537271614877|ene1|5.879455566|0|43.99916077|||||||||||||
1537271614886|ene3|5.886694431|1.49209547|57.93738937|||||||||||||
1537271614931|mes30_plcDrillingCPS||||t|f|f|f|t|f|2257|1|2|||301|210
1537271614965|mes30_plcDrillingCPS||||t|f|f|f|t|f|2257|1|2|||301|210
1537271615000|ene1|5.878222466|0|43.99916077|||||||||||||
1537271619030|mes30_plcDrillingCPS||||t|f|t|f|f|f|2257|1|2|||301|210
1537271619069|ene8|5.876172066|0.311908692|41.35837936|||||||||||||
1537271619078|ene8|5.857141018|0.311908692|41.35837936|||||||||||||
1537271619128|ene8|5.857141018|0.311908692|41.23878098|||||||||||||
1537271619311|ene7|5.832568169|0|42.88153839|||||||||||||
1537271619344|ene7|5.832568169|0|42.91646576|||||||||||||
1537271619395|ene2|5.849707127|0|42.85520554|||||||||||||
1537271619464|ene2|5.853857517|0|42.85520554|||||||||||||
1537271619538|ene6|5.883947849|0|75.9478302|||||||||||||
1537271619541|ene6|5.883947849|0|76.10904694|||||||||||||
1537271619563|ene5|5.80949688|2.039125681|12.08442116|||||||||||||
1537271619615|ene5|5.797753811|2.039125681|12.08442116|||||||||||||
1537271619623|ene5|5.797753811|2.039125681|11.90614223|||||||||||||
1537271619712|ene3|5.886694431|1.502716422|57.93738937|||||||||||||
1537271619785|ene3|5.880639553|1.502716422|57.93738937|||||||||||||
1537271619847|ene3|5.880639553|1.502716422|57.93781281|||||||||||||
1537271619873|ene1|5.878222466|0|44.04218674|||||||||||||
1537271619909|ene1|5.876233101|0|44.04218674|||||||||||||
1537271620077|ene8|5.857141018|0.311908692|41.09575272|||||||||||||
1537271620226|ene8|5.876111031|0.311908692|41.09575272|||||||||||||
1537271620264|ene8|5.876111031|0|41.09575272|||||||||||||
1537271620391|ene7|5.848815918|0|42.84130859|||||||||||||
1537271620425|ene7|5.848815918|0|42.91646576|||||||||||||
1537271620479|ene2|5.860302925|0|42.85520554|||||||||||||
1537271620502|ene2|5.860302925|0|42.77940369|||||||||||||
1537271620545|ene5|5.82598877|1.411951423|11.90614224|||||||||||||
1537271620548|ene5|5.82598877|2.039125681|11.90614224|||||||||||||
1537271620594|ene5|5.82598877|1.411951423|11.65521812|||||||||||||
1537271620648|ene3|5.880639553|0|57.93781281|||||||||||||
1537271620691|ene3|5.880639553|0|57.46559906|||||||||||||
1537271620727|ene3|5.914013863|0|57.46559906|||||||||||||
1537271620753|mes30_plcDrillingCPS||||f|f|t|f|f|t|2257|1|2|||301|210
1537271620821|ene1|5.876233101|0|44.15536118|||||||||||||
1537271620864|ene1|5.904699802|0|44.15536118|||||||||||||
1537271621095|ene8|5.876111031|0|41.10843277|||||||||||||
1537271621119|ene8|5.89907217|0|41.10843277|||||||||||||
1537271621145|ene6|5.912841797|0|76.16055298|||||||||||||
1537271621174|ene6|5.912841797|0|76.10904694|||||||||||||
1537271621319|ene7|5.869555473|0|42.84130859|||||||||||||
1537271621366|ene7|5.869555473|0|42.71292877|||||||||||||
1537271621457|ene2|5.860302925|0|42.77770996|||||||||||||
1537271621500|ene2|5.871984959|0|42.77770996|||||||||||||
1537271621601|ene6|5.930127144|0|76.16055298|||||||||||||
1537271621672|ene6|5.930127144|0|76.12429047|||||||||||||
1537271621681|ene5|5.82598877|0.911493659|11.65521812|||||||||||||
1537271621686|ene5|5.843457222|0.911493659|11.65521812|||||||||||||
1537271621736|ene3|5.93067646|0|57.46559906|||||||||||||
1537271621744|ene3|5.93067646|0|56.86673355|||||||||||||
1537271621799|ene5|5.843457222|0.911493659|11.91160488|||||||||||||
1537271621848|ene1|5.920605659|0|44.15536118|||||||||||||
1537271621875|ene1|5.920605659|0|43.98423386|||||||||||||
1537271622111|ene8|5.89907217|0|41.40403748|||||||||||||
1537271622140|ene8|5.912268162|0|41.40403748|||||||||||||
1537271622263|mes30_plcDrillingCPS||||f|f|t|f|f|f|2257|1|2|||301|210
1537271622345|ene7|5.881518364|0|42.66347122|||||||||||||
1537271622347|ene7|5.869555473|0|42.66347122|||||||||||||
1537271622457|ene2|5.871984959|0|42.66863251|||||||||||||
1537271622552|ene2|5.881323338|0|42.66863251|||||||||||||
1537271622663|ene5|5.853796482|0.667399049|11.88206673|||||||||||||
1537271622669|ene6|5.930127144|0|76.06443787|||||||||||||
1537271622678|ene5|5.843457222|0.667399049|11.88206673|||||||||||||
1537271622679|ene6|5.94089365|0|76.06443787|||||||||||||
1537271622735|ene5|5.843457222|0.667399049|11.91160488|||||||||||||
1537271622801|ene3|5.940368652|0|56.69893646|||||||||||||
1537271622829|ene1|5.929992676|0|43.967453|||||||||||||
1537271622859|ene1|5.920605659|0|43.967453|||||||||||||
1537271622862|ene3|5.93067646|0|56.69893646|||||||||||||
1537271623105|ene8|5.920800686|0|41.40403748|||||||||||||
1537271623115|ene8|5.920800686|0|41.30665207|||||||||||||
1537271623306|ene7|5.881518364|0|42.75276184|||||||||||||
1537271623312|ene7|5.888952732|0|42.75276184|||||||||||||
1537271623389|ene2|5.888146877|0|42.66863251|||||||||||||
1537271623497|ene2|5.888146877|0|42.50533676|||||||||||||
1537271623723|ene5|5.872851372|0|11.77018547|||||||||||||
1537271623737|ene6|5.960400581|0|77.3050766|||||||||||||
1537271623771|ene3|5.958837986|0|46.57302094|||||||||||||
1537271623826|ene3|5.959228516|0|46.57302094|||||||||||||
1537271623832|ene1|5.948571682|0|43.90609741|||||||||||||
1537271623846|ene1|5.948657036|0|43.90609741|||||||||||||
1537271623900|mes50_plcRobotAssembly||||f|f|t|||f|2256|3|8|||301|210
1537271623901|mes50_plcRobotAssembly||||t|t|f|||f|2256|3|8|||301|210
1537271623905|mes50_plcRobotAssembly||||t|t|t|||f|2256|3|8|||301|210
1537271624120|ene8|5.936205864|0|41.27806473|||||||||||||
1537271624153|ene8|5.936364651|0|41.27806473|||||||||||||
1537271624307|ene7|5.903442383|0|42.87038422|||||||||||||
1537271624312|ene7|5.903515816|0|42.87038422|||||||||||||
1537271624393|mes50_plcRobotAssembly||||t|t|t|||f|2256|3|8|||301|210
1537271624426|mes50_plcRobotAssembly||||t|t|t|||f|2256|3|8|||301|210
1537271624581|ene2|5.910400391|0|42.61450577|||||||||||||
1537271624617|ene2|5.910400391|0|42.68887711|||||||||||||
1537271624624|ene6|5.960412502|0|77.3050766|||||||||||||
1537271624639|ene6|5.960412502|0|77.06393433|||||||||||||
1537271624646|ene5|5.872851372|0.333150208|11.77018547|||||||||||||
1537271624729|ene5|5.872851372|0.333150208|11.51140594|||||||||||||
1537271624737|ene5|5.867077827|0.333150208|11.51140595|||||||||||||
1537271624762|ene3|5.954492092|0|46.571064|||||||||||||
1537271624780|ene3|5.959228516|0|46.571064|||||||||||||
1537271624784|ene1|5.948657036|0.305438608|43.90609741|||||||||||||
1537271624796|ene1|5.936828613|0.305438608|43.90609741|||||||||||||
1537271624855|ene1|5.936828613|0.305438608|44.06744766|||||||||||||
1537271625090|ene8|5.909704685|0|41.27806473|||||||||||||
1537271625092|ene8|5.909704685|0.359824091|41.13105011|||||||||||||
1537271625094|ene8|5.909704685|0.359824091|41.27806473|||||||||||||
1537271625397|ene7|5.903442383|0|42.86883163|||||||||||||
1537271626581|ene2|5.910400391|0|42.61450577|||||||||||||
1537271626617|ene2|5.910400391|0|42.68887711|||||||||||||
1537271626624|ene6|5.960412502|0|77.3050766|||||||||||||
1537271626639|ene6|5.960412502|0|77.06393433|||||||||||||
1537271626646|ene5|5.872851372|0.333150208|11.77018547|||||||||||||
1537271626729|ene5|5.872851372|0.333150208|11.51140594|||||||||||||
1537271626737|ene5|5.867077827|0.333150208|11.51140595|||||||||||||
1537271626762|ene3|5.954492092|0|46.571064|||||||||||||
1537271626780|ene3|5.959228516|0|46.571064|||||||||||||
1537271626784|ene1|5.948657036|0.305438608|43.90609741|||||||||||||
1537271626796|ene1|5.936828613|0.305438608|43.90609741|||||||||||||
1537271626855|ene1|5.936828613|0.305438608|44.06744766|||||||||||||
1537271627090|ene8|5.909704685|0|41.27806473|||||||||||||
1537271627092|ene8|5.909704685|0.359824091|41.13105011|||||||||||||
1537271627094|ene8|5.909704685|0.359824091|41.27806473|||||||||||||
1537271627397|ene7|5.903442383|0|42.86883163|||||||||||||
1537271629729|ene5|5.872851372|0.333150208|11.51140594|||||||||||||
1537271629737|ene5|5.867077827|0.333150208|11.51140595|||||||||||||
1537271629762|ene3|5.954492092|0|46.571064|||||||||||||
1537271629780|ene3|5.959228516|0|46.571064|||||||||||||
1537271629784|ene1|5.948657036|0.305438608|43.90609741|||||||||||||
1537271629796|ene1|5.936828613|0.305438608|43.90609741|||||||||||||
1537271629855|ene1|5.936828613|0.305438608|44.06744766|||||||||||||
1537271630090|ene8|5.909704685|0|41.27806473|||||||||||||
1537271630092|ene8|5.909704685|0.359824091|41.13105011|||||||||||||
1537271630094|ene8|5.909704685|0.359824091|41.27806473|||||||||||||
1537271630397|ene7|5.903442383|0|42.86883163|||||||||||||
1537271631729|ene5|5.877077827|0.333150208|11.60592976|||||||||||||
1537271633729|ene5|5.867077827|0.333150208|11.70592976|||||||||||||
1537271635397|mes50_plcRobotAssembly||||f|f|t|||t|2257|1|2|||301|210
1537271635467|ene7|5.893286228|0|42.86883164|||||||||||||
1537271635469|ene2|5.910143852|0|42.61450577|||||||||||||
1537271635582|ene5|5.867077827|0.333150208|11.70592976|||||||||||||
1537271635636|ene2|5.910143852|0|42.80726242|||||||||||||
1537271635650|ene6|5.906115532|0|77.06393433|||||||||||||
1537271635683|mes60_plcCameraInspection||||f|t|t|f|t|f|2257|0|2|||0|0
1537271635764|ene6|5.960656643|0|88.77462769|||||||||||||
1537271635804|ene3|5.959387302|0|46.61299896|||||||||||||
1537271635873|ene1|5.948791504|0|44.13106537|||||||||||||
1537271635925|ene3|5.959301949|0|46.61299896|||||||||||||
1537271635928|ene1|5.948632717|0|44.13106537|||||||||||||
1537271635941|ene8|5.936413765|0|41.11606979|||||||||||||
1537271636174|ene8|5.936279297|0|41.11606979|||||||||||||
1537271636204|ene7|5.903124809|0|42.88843155|||||||||||||
1537271636413|ene7|5.903198242|0|42.88843155|||||||||||||
1537271636433|ene2|5.909448147|0|42.88240051|||||||||||||
1537271636584|ene2|5.909448147|0|42.74657059|||||||||||||
1537271636625|ene6|5.960388184|0|88.19000244|||||||||||||
1537271636771|ene5|5.87286377|0|11.90881443|||||||||||||
1537271636780|mes60_plcCameraInspection||||t|t|f|f|t|f|2257|1|2|||401|210
1537271636789|ene3|5.959143162|0|46.62654114|||||||||||||
1537271636885|ene5|5.872704983|0|11.90881443|||||||||||||
1537271636931|ene3|5.959301949|0|46.62654114|||||||||||||
1537271636962|ene6|5.960375786|0|88.19000244|||||||||||||
1537271636967|ene1|5.948632717|0|44.28038406|||||||||||||
1537271636969|mes60_plcCameraInspection||||t|t|f|f|t|f|2257|1|2|||401|210
1537271636973|ene1|5.948620796|0|44.28038406|||||||||||||
1537271637041|ene8|5.936279297|0|41.29163742|||||||||||||
1537271637225|ene8|5.936254978|0|41.29163742|||||||||||||
1537271637246|ene7|5.902893066|0|42.88843155|||||||||||||
1537271637385|ene7|5.902893066|0|42.6522789|||||||||||||
1537271637497|ene2|5.909899712|0|42.74657059|||||||||||||
1537271637608|ene2|5.909899712|0|42.67598724|||||||||||||
1537271637609|ene5|5.872704983|0|11.84837246|||||||||||||
1537271637660|ene6|5.960375786|0|88.329216|||||||||||||
1537271637719|ene6|5.960253716|0|88.329216|||||||||||||
1537271637742|ene5|5.87247324|0|11.84837246|||||||||||||
1537271637783|ene3|5.959143162|0|46.75380707|||||||||||||
1537271637815|ene1|5.948498726|0|44.28038406|||||||||||||
1537271637905|ene3|5.959021091|0|46.75380707|||||||||||||
1537271637910|ene1|5.948498726|0|44.198246|||||||||||||
1537271637914|ene8|5.936254978|0|41.17900848|||||||||||||
1537271638159|ene8|5.936218262|0|41.17900848|||||||||||||
1537271638250|ene7|5.902893066|0|42.77630997|||||||||||||
1537271638450|ene7|5.902758598|0|42.77630997|||||||||||||
1537271638469|ene2|5.909899712|0|42.69904327|||||||||||||
1537271638576|ene6|5.960253716|0|88.26197052|||||||||||||
1537271638659|ene2|5.910351753|0|42.69904327|||||||||||||
1537271638681|ene5|5.872436523|0|11.84837246|||||||||||||
1537271638725|ene6|5.960107327|0|88.26197052|||||||||||||
1537271638749|ene5|5.872436523|0|11.98108768|||||||||||||
1537271638758|ene3|5.957397461|0|46.72335053|||||||||||||
1537271638802|ene3|5.959021091|0|46.72335052|||||||||||||
1537271638812|ene1|5.948498726|0|44.09113312|||||||||||||
1537271638899|ene1|5.948498726|0.302814066|44.09113312|||||||||||||
1537271638912|ene1|5.942712307|0.302814066|44.09113312|||||||||||||
1537271638928|mes60_plcCameraInspection||||t|t|t|f|t|f|2257|1|2|||200|210
1537271639097|mes60_plcCameraInspection||||t|t|t|f|t|f|2257|1|2|||200|210
1537271639146|mes60_plcCameraInspection||||t|t|t|f|f|f|2257|1|2|||200|210
1537271639148|mes60_plcCameraInspection||||t|f|t|f|f|f|2257|1|2|||200|210
1537271639162|ene8|5.91848135|0|41.17900848|||||||||||||
1537271639250|ene8|5.91848135|0.361350209|41.17900848|||||||||||||
1537271639278|ene8|5.91848135|0.361350209|41.22697449|||||||||||||
1537271639326|ene7|5.897204399|0|42.77630997|||||||||||||
1537271639418|ene7|5.897204399|0|42.87454605|||||||||||||
1537271639519|ene2|5.910510063|0|42.69904327|||||||||||||
1537271639547|ene2|5.910510063|0|42.6833992|||||||||||||
1537271639605|ene5|5.872436523|0|11.84044456|||||||||||||
1537271639677|ene6|5.900000095|0|88.26197052|||||||||||||
1537271639765|ene6|5.900000095|2.161143541|88.41043854|||||||||||||
1537271639774|ene6|5.900000095|2.161143541|88.26197052|||||||||||||
1537271639776|ene5|5.833630562|0.823475659|11.84044457|||||||||||||
1537271639902|ene1|5.942712307|0.302814066|43.93340683|||||||||||||
1537271639973|ene5|5.833630562|0|11.84044457|||||||||||||
1537271640075|ene1|5.899841309|0.307574987|43.93340683|||||||||||||
1537271640127|ene3|5.913403511|0.339376092|46.55521393|||||||||||||
1537271640127|ene1|5.942712307|0.307574987|43.93340683|||||||||||||
1537271640144|ene3|5.913403511|0|46.55521393|||||||||||||
1537271640271|ene3|5.957397461|0|46.55521393|||||||||||||
1537271640281|ene8|5.91848135|0.361350209|41.47024918|||||||||||||
1537271640450|ene8|5.882629395|0.364218891|41.47024918|||||||||||||
1537271640487|ene8|5.882629395|0.361350209|41.47024918|||||||||||||
1537271640522|ene7|5.870568752|0|42.96866608|||||||||||||
1537271640575|ene7|5.897204399|0|42.96866608|||||||||||||
1537271640646|ene2|5.909301758|0|42.6833992|||||||||||||
1537271640718|ene2|5.909301758|0|42.6328125|||||||||||||
1537271640744|ene6|5.909436226|2.161143541|88.41043854|||||||||||||
1537271640785|ene5|5.833630562|1.212049007|11.84044457|||||||||||||
1537271640788|ene6|5.909436226|2.161143541|88.43222809|||||||||||||
1537271640820|ene5|5.82347393|1.212049007|11.84044457|||||||||||||
1537271640897|ene5|5.82347393|1.212049007|11.90597439|||||||||||||
1537271640909|ene1|5.902905464|0.307574987|43.93340683|||||||||||||
1537271640983|ene3|5.911694527|0|46.52161026|||||||||||||
1537271640984|ene3|5.913403511|0.339376092|46.52161026|||||||||||||
1537271640985|ene3|5.913403511|0|46.52161026|||||||||||||
1537271640987|ene6|5.909436226|0|88.43222809|||||||||||||
1537271640993|ene1|5.902905464|0.307574987|44.02191544|||||||||||||
1537271641041|ene1|5.902905464|0|44.02191544|||||||||||||
1537271641050|mes60_plcCameraInspection||||f|f|t|f|f|t|2257|1|2|||200|210
1537271641154|ene8|5.896508694|0|41.28330612|||||||||||||
1537271641264|ene8|5.882629395|0|41.28330612|||||||||||||
1537271641265|ene7|5.823742867|0.335408628|50.56341934|||||||||||||
1537271641318|ene7|5.855505466|0|50.56341934|||||||||||||
1537271641346|ene7|5.855505466|0.335408628|50.56341934|||||||||||||
1537271641354|ene2|5.901770115|0|42.81150818|||||||||||||
1537271641399|ene2|5.901770115|0|42.73762131|||||||||||||
1537271641418|ene6|5.916064262|0|76.77858734|||||||||||||
1537271641478|ene6|5.916064262|0|77.00183868|||||||||||||
1537271641501|ene5|5.804406643|1.882195115|11.90322304|||||||||||||
1537271641548|ene5|5.830334663|1.882195115|11.90322304|||||||||||||
1537271641594|ene3|5.91784668|0|46.6063385|||||||||||||
1537271641649|ene3|5.89200449|0.310871065|46.6063385|||||||||||||
1537271641666|ene1|5.884155273|0|44.08625412|||||||||||||
1537271641697|ene1|5.908276558|0|44.08625412|||||||||||||
1537271641728|ene5|5.830334663|1.202588201|11.90322304|||||||||||||
1537271641735|ene3|5.89200449|0|46.6063385|||||||||||||
1537271641736|ene8|5.881738186|0|41.40511322|||||||||||||
1537271641933|ene8|5.901330471|0|41.40511322|||||||||||||
1537271641985|ene7|5.855505466|0|54.58671951|||||||||||||
1537271642232|ene7|5.873120308|0|54.58671951|||||||||||||
1537271642236|ene2|5.901770115|0|42.7951889|||||||||||||
1537271642312|ene2|5.901403904|0|42.7951889|||||||||||||
1537271642425|ene6|5.932031155|0|77.00183868|||||||||||||
1537271642522|ene5|5.845361233|0.804309666|11.88211632|||||||||||||
1537271642638|ene5|5.845361233|1.202588201|11.90322304|||||||||||||
1537271642652|ene6|5.932031155|0|76.85790253|||||||||||||
1537271642659|ene5|5.845361233|1.202588201|11.88211632|||||||||||||
1537271642676|ene3|5.91784668|0|46.52597046|||||||||||||
1537271642715|ene1|5.92226553|0|44.08625412|||||||||||||
1537271642762|ene3|5.932238579|0|46.52597046|||||||||||||
1537271642765|mes70_plcMagazineBack||||t|t|f|f|f|f|2257|1|2|||110|210
1537271642885|ene1|5.92226553|0|44.06480789|||||||||||||
1537271642886|mes70_plcMagazineBack||||t|t|f|f|f|f|2257|1|2|||110|210
1537271642912|ene8|5.901330471|0.306781441|41.15377808|||||||||||||
1537271643019|ene8|5.907873631|0.306781441|41.15377808|||||||||||||
1537271643020|ene8|5.901330471|0|41.15377808|||||||||||||
1537271643022|mes70_plcMagazineBack||||t|t|t|f|f|f|2257|1|2|||110|210
1537271643030|ene7|5.840734959|0|54.58671951|||||||||||||
1537271643199|ene7|5.840734959|1.267411709|54.98625565|||||||||||||
1537271643290|ene7|5.840734959|0|54.98625565|||||||||||||
1537271643299|ene2|5.901220798|0|42.7951889|||||||||||||
1537271643316|ene5|5.845361233|0.804309666|11.75334835|||||||||||||
1537271643499|ene2|5.901220798|0|42.84064102|||||||||||||
1537271643500|mes70_plcMagazineBack||||t|f|t|f|f|f|2257|1|2|||110|210
1537271643501|ene6|5.921948433|0.301348954|76.85790253|||||||||||||
1537271643553|ene5|5.834228516|0.804309666|11.75334835|||||||||||||
1537271643579|ene5|5.834228516|0.90770936|11.75334835|||||||||||||
1537271643580|ene6|5.921948433|0|76.85790253|||||||||||||
1537271643627|ene6|5.921948433|0.301348954|76.58674622|||||||||||||
1537271643647|ene3|5.91694355|0|46.53108215|||||||||||||
1537271643719|ene3|5.91694355|0|46.52597046|||||||||||||
1537271643749|ene1|5.92226553|0.302569896|44.06480789|||||||||||||
1537271643754|ene1|5.92226553|0.302569896|44.00648117|||||||||||||
1537271643756|ene1|5.899975777|0.302569896|44.00648117|||||||||||||
1537271643766|ene8|5.907873631|0.309528112|41.15361023|||||||||||||
1537271643976|ene8|5.907873631|0.306781441|41.15361023|||||||||||||
1537271643991|ene8|5.877709866|0.309528112|41.15361023|||||||||||||
1537271643993|ene7|5.840734959|1.267411709|55.13214874|||||||||||||
1537271644244|ene7|5.814318657|1.373191833|55.13214874|||||||||||||
1537271644320|ene2|5.901220798|0|42.69743347|||||||||||||
1537271644339|ene7|5.814318657|1.267411709|55.13214874|||||||||||||
1537271644349|ene2|5.90032959|0|42.69743347|||||||||||||
1537271644439|ene6|5.921948433|0.301348954|76.95687866|||||||||||||
1537271644473|ene5|5.810254097|0.90770936|11.75334835|||||||||||||
1537271644578|ene5|5.810254097|1.48886013|11.75334835|||||||||||||
1537271644635|ene6|5.896691799|0.301348954|76.95687866|||||||||||||
1537271644660|ene3|5.894982815|0|46.53545761|||||||||||||
1537271644728|ene3|5.894982815|0|46.53108215|||||||||||||
1537271644737|ene5|5.810254097|1.48886013|11.93408489|||||||||||||
1537271644787|ene6|5.896691799|0|76.95687866|||||||||||||
1537271644806|ene1|5.88597393|0|43.87213898|||||||||||||
1537271644831|ene1|5.899975777|0|43.87213898|||||||||||||
1537271644850|ene1|5.899975777|0.302569896|43.87213898|||||||||||||
1537271644896|ene8|5.882055759|0.309528112|41.15361023|||||||||||||
1537271644958|ene8|5.882055759|0.309528112|41.15136337|||||||||||||
1537271645036|ene8|5.882055759|0|41.15136337|||||||||||||
1537271645056|ene7|5.814318657|0|55.13214874|||||||||||||
1537271645217|ene7|5.814318657|0|54.22773361|||||||||||||
1537271645237|ene7|5.854418755|0|54.22773361|||||||||||||
1537271645251|ene2|5.899365425|0|42.69743347|||||||||||||
1537271645323|ene2|5.899365425|0|42.80235672|||||||||||||
1537271645409|ene6|5.915795803|0|76.95687866|||||||||||||
1537271645442|ene5|5.810254097|1.165171504|11.93408489|||||||||||||
1537271645471|ene5|5.810254097|1.165171504|11.92899704|||||||||||||
1537271645516|ene6|5.915795803|0|77.11278534|||||||||||||
1537271645558|ene5|5.829760551|1.165171504|11.92899704|||||||||||||
1537271645571|ene3|5.894982815|0|46.70769882|||||||||||||
1537271645613|ene3|5.916845798|0|46.70769882|||||||||||||
1537271645626|ene1|5.907519341|0|43.87213898|||||||||||||
1537271645642|ene1|5.907519341|0|43.99135208|||||||||||||
1537271645712|mes80_plcPress||||f|f|t|t|f|f|0|0|4|||0|0
1537271645837|ene8|5.882055759|0|41.24972534|||||||||||||
1537271645991|ene8|5.901135445|0|41.24972534|||||||||||||
1537271646005|ene7|5.872387886|0|54.22773361|||||||||||||
1537271646181|ene7|5.872387886|0|53.53149796|||||||||||||
1537271646301|ene2|5.899365425|0|42.55724716|||||||||||||
1537271646326|mes70_plcMagazineBack||||t|f|t|f|f|f|2257|1|2|||110|210
1537271648409|mes70_plcMagazineBack||||f|f|t|f|f|t|2257|1|2|||110|210
1537271648418|ene6|5.915795803|0|76.6835556|||||||||||||
1537271648520|ene6|5.931250095|0|76.6835556|||||||||||||
1537271648561|ene5|5.844555855|1.165171504|11.92899704|||||||||||||
1537271648603|ene5|5.844555855|0.80577451|11.92899704|||||||||||||
1537271648622|ene5|5.844555855|0.80577451|11.92513943|||||||||||||
1537271648642|ene2|5.899145603|0|42.55724716|||||||||||||
1537271648670|ene1|5.907519341|0|43.94934082|||||||||||||
1537271648697|ene3|5.916845798|0|46.77204132|||||||||||||
1537271648703|ene3|5.930969238|0|46.77204132|||||||||||||
1537271648716|ene1|5.9213624|0|43.94934082|||||||||||||
1537271648735|ene8|5.912671089|0|41.24972534|||||||||||||
1537271648951|ene8|5.912671089|0|44.11249161|||||||||||||
1537271649021|ene7|5.872387886|0|53.65792847|||||||||||||
1537271649227|ene7|5.883080959|0|53.65792847|||||||||||||
1537271649244|ene2|5.899194241|0|42.55724716|||||||||||||
1537271649347|ene3|5.953600883|0|46.62380219|||||||||||||
1537271649659|ene1|5.94002676|0|44.03663254|||||||||||||
1537271649684|ene3|5.953600883|0|46.60003281|||||||||||||
1537271649687|ene1|5.944702148|0|44.03663254|||||||||||||
1537271649718|ene3|5.955175877|0|46.5801239|||||||||||||
1537271649729|ene3|5.953600883|0|46.5801239|||||||||||||
1537271649744|ene1|5.944702148|0|44.05115128|||||||||||||
1537271649748|ene8|5.925951958|0.75437957|53.31552887|||||||||||||
1537271649947|ene8|5.91986084|0.75437957|53.31552887|||||||||||||
1537271650040|ene8|5.91986084|0.75437957|53.10808563|||||||||||||
1537271650095|ene7|5.893847466|0|42.89962006|||||||||||||
1537271650180|ene7|5.893847466|0|42.89032364|||||||||||||
1537271650252|ene2|5.902758598|0|42.81370926|||||||||||||
1537271650410|ene2|5.902758598|0|42.59823608|||||||||||||
1537271650414|mes80_plcPress||||f|t|f|f|t|f|2257|1|2|||110|210
1537271650457|mes80_plcPress||||t|t|f|f|t|f|2257|1|2|||110|210
1537271650480|ene6|5.951428413|0|77.05010986|||||||||||||
1537271650528|ene6|5.941223145|0|77.05010986|||||||||||||
1537271650543|ene5|5.864257812|0.425563157|11.83695316|||||||||||||
1537271650544|ene5|5.852355957|0.425563157|11.83695316|||||||||||||
1537271650588|ene3|5.936669827|0.310077369|46.54432678|||||||||||||
1537271650759|ene3|5.936669827|0.310077369|46.55776215|||||||||||||
1537271650793|ene3|5.936669827|0|46.55776215|||||||||||||
1537271650795|ene6|5.941223145|0.335164368|77.05010986|||||||||||||
1537271650803|ene5|5.852355957|0.528718889|11.83695316|||||||||||||
1537271650821|ene1|5.924695015|0|43.95049286|||||||||||||
1537271650860|ene1|5.924695015|0|43.83968353|||||||||||||
1537271650861|ene1|5.924695015|0.30665949|43.83968353|||||||||||||
1537271650862|ene8|5.913330078|0.75437957|53.10808563|||||||||||||
1537271650994|ene8|5.913330078|0.75437957|53.32008743|||||||||||||
1537271651096|ene8|5.913330078|0.305194438|53.32008743|||||||||||||
1537271651139|ene7|5.893847466|0|42.75401688|||||||||||||
1537271651268|ene7|5.886999607|0|42.75401688|||||||||||||
1537271651353|ene2|5.902673244|0|42.59823608|||||||||||||
1537271651423|ene2|5.902673244|0|42.61993027|||||||||||||
1537271651459|ene5|5.851708889|0.528718889|11.83695316|||||||||||||
1537271651491|ene5|5.851708889|0.575840831|11.83695316|||||||||||||
1537271651526|ene6|5.939123631|0|76.70497894|||||||||||||
1537271651771|ene3|5.936669827|0|46.54432678|||||||||||||
1537271651772|ene6|5.939123631|0.335164368|76.70497894|||||||||||||
1537271651777|ene5|5.851708889|0.575840831|11.62300014|||||||||||||
1537271651780|ene3|5.937780857|0|46.63726425|||||||||||||
1537271651782|ene1|5.926721096|0.30665949|43.91894913|||||||||||||
1537271651787|ene6|5.941223145|0.335164368|76.70497894|||||||||||||
1537271651788|ene1|5.924695015|0.30665949|43.91894913|||||||||||||
1537271651789|ene1|5.926721096|0|43.91894913|||||||||||||
1537271651803|ene8|5.915771484|0.305194438|53.32008743|||||||||||||
1537271652035|ene8|5.915771484|0|53.32008743|||||||||||||
1537271652060|ene8|5.915771484|0|53.18074799|||||||||||||
1537271652082|ene7|5.885754585|0|42.75401688|||||||||||||
1537271652281|ene7|5.885754585|0|42.88015747|||||||||||||
1537271652306|ene2|5.902673244|0|43.02924347|||||||||||||
1537271652365|ene2|5.902661324|0|43.02924347|||||||||||||
1537271652483|ene5|5.851708889|0.535554886|11.62300015|||||||||||||
1537271652505|ene6|5.941101074|0|76.8290863|||||||||||||
1537271652514|ene6|5.939123631|0|76.8290863|||||||||||||
1537271652515|ene5|5.851708889|0.535554886|11.15546036|||||||||||||
1537271652658|ene5|5.854199409|0.535554886|11.15546036|||||||||||||
1537271652690|ene1|5.926721096|0|44.09814453|||||||||||||
1537271652728|ene3|5.939978123|0|46.63726425|||||||||||||
1537271652797|ene3|5.939978123|0|46.62283707|||||||||||||
1537271652798|ene1|5.929247856|0|44.09814453|||||||||||||
1537271652884|ene8|5.918408394|0|53.18074799|||||||||||||
